Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_23_P104282	0	-3.2222702520407416	-1.4350729369913404	1.6177789822101458
A_23_P104295	0	0.375377874722272	2.5678504173479313	1.1327774803565904
A_23_P1043	INAVA	-6.069162629359211	-0.16277447664948116	0.03321928094887389
A_23_P104318	DDIT4	0.8039065989627419	0.6843171875467966	-0.966681075612222
A_23_P104323	MGMT	-0.24914460711655212	-3.3551473758362356	-4.524466065236587
A_23_P104335	0	-0.25246653521143947	-0.182706045218805	0.724180324685445
A_23_P104346	0	0.6942829718314588	0.8171943113422909	-1.5646281326919482
A_23_P104351	0	-1.803806955523838	-1.4981895707942008	0.15945254855459284
A_23_P104362	ECHS1	-0.9035644418093626	-3.524565708675491	-2.743912606376962
A_23_P104372	DNAJC9	-1.3985317279475797	-2.2057602550052087	-3.2388798925151785
A_23_P104387	0	0.5481181356564149	-0.24914460711655267	-0.33219280948873586
A_23_P104413	0	1.1792844736850137	4.747035247594041	2.129355908822799
A_23_P10442	OSBPL1A	0.3321928094887358	1.4782580022248757	2.704049469238313
A_23_P104438	MYPN	4.680596685696293	7.992558996298993	5.162276259454962
A_23_P104445	0	0.7374680370649944	0.5879812727950633	0.04982892142331085
A_23_P104451	0	-0.5381523513717528	-0.5746935604155134	1.744012249815865
A_23_P104464	ALOX5	-4.095937340996118	-6.527588706453667	-8.068963342481403
A_23_P104471	DUSP13	-1.182606401779901	-2.0130884255017416	1.5679500607868349
A_23_P104484	0	-4.2686776019302615	-9.228316247597093	-13.795967378067216
A_23_P104493	0	1.0530512060792943	2.205760255005209	0.11626748332105802
A_23_P104509	FAM53B	0.6710294751672466	1.0198319251304202	0.358768234247835
A_23_P104522	0	3.2654553172742777	-4.660665117126969	-3.9730260014852856
A_23_P104555	0	0.3786998028171593	-4.753679103783815	-3.7172375381789586
A_23_P104563	CPT1A	1.9732252883630927	3.8069295967409174	3.3418596634566864
A_23_P104579	0	0.24582267902166519	-0.9567152913275605	-3.6341893358067745
A_23_P10458	PRR34	-3.2289141082305166	1.7274026093414283	-2.1227120526330245
A_23_P104583	CORO1B	-0.9832907160866593	-0.40859715567114563	-2.2124041111949833
A_23_P104594	SCT	-2.1758629021512212	-0.5846593447001754	0.4218848680506952
A_23_P104607	PSMC3	0.14948676426993154	-0.46839186137911815	-1.165996761305464
A_23_P104617	LARGE2	1.27229846034186	0.813872383247404	1.491545714604426
A_23_P104624	0	10.829485589332801	11.238082745003945	14.390592507052054
A_23_P10463	NDUFS5	-1.5214430674584118	-3.1491878339532193	-4.853336946630437
A_23_P104641	VPS51	-2.159253261676785	-1.7705876745749638	-1.767265746480077
A_23_P104651	CDCA5	-2.408397868793338	-4.172341687178527	-8.806431379546398
A_23_P104676	0	-0.9932565003713213	0.49164535804332926	0.09965784284662087
A_23_P104689	RELA	7.228515534474901	9.14526804522491	7.623824977766496
A_23_P104692	PELI3	-5.258612174206694	-5.065940344703228	-4.398232797630867
A_23_P104705	SLC29A2	0.8603793765758267	1.3885659436629176	0.9666810756122226
A_23_P104734	STT3A	-1.1992160422543376	-2.7605222468513984	-4.5178222090468125
A_23_P104741	KIRREL3	4.800186097112239	1.7539780341005273	0.4584260770944562
A_23_P104762	YAP1	1.5546623484072857	3.2687772453691646	2.215726039289871
A_23_P104798	IL18	2.700727541143425	5.261934102301581	5.80673030986311
A_23_P104804	ZBTB16	-0.0033219280948869443	0.7673653899189804	0.4850015018535547
A_23_P104819	TREH	-4.943029005192395	2.4515829340268733	-1.5380527079328485
A_23_P104845	0	6.746835960716233	0.14948676426993154	1.979869144552868
A_23_P104853	0	1.9599375759835438	-2.0662392750199396	2.7106933254280876
A_23_P104865	OR10D1P	-6.049231060789887	2.7073713973332008	-0.3355147375836236
A_23_P104876	SPA17	0.10297977094150859	-1.5314088517430735	-0.10297977094150872
A_23_P10488	0	-0.23917882283189032	-1.8004850274289497	-3.670730544850535
A_23_P104881	0	0.21592532616767837	3.2654553172742773	-4.8433711623457745
A_23_P104892	0	-3.1624755463327694	-6.394711582658173	-2.3120619540416047
A_23_P104942	TMX2	-3.3053184544129257	-7.172042756861816	-5.9296416493739414
A_23_P10497	ATP9B	-4.846693090440661	-5.730325963680699	-7.221871678285126
A_23_P104972	MS4A5	-1.464970289845327	7.474338213496566	0.8803109451451507
A_23_P104996	BEST1	-0.2757200318756511	3.6142577672374503	1.4782580022248761
A_23_P10500	0	-4.0361426352881455	-6.710294751672472	-5.813374166052884
A_23_P105002	ROM1	-2.2854865292825055	-0.4418164366200192	-0.06976048999263482
A_23_P105012	HRASLS2	15.470219137890448	9.022356705714076	22.462877777628343
A_23_P105028	ATL3	3.637511263901662	4.4248082223899665	3.8866558710182133
A_23_P105044	MRPL23	-1.7905192431442882	-3.763744531507381	-4.321828451448458
A_23_P10506	HPGDS	-1.0596950622690686	-3.8833339429233282	-7.816496807269963
A_23_P105066	ILK	0.8902767294298131	1.3819220874731428	0.7341461089701071
A_23_P105088	0	3.255489532989615	2.8468923773184693	0.10630169903639569
A_23_P105118	OR51G1	-2.365212803559802	-1.6244228383999204	-0.7142145404007832
A_23_P105138	CAT	-1.116167839882154	-5.50443485322836	-5.006145638995256
A_23_P105144	SCUBE2	3.335215807266912	4.5809388428496725	-3.4581271467777444
A_23_P10518	TFDP3	-5.494469068943697	-0.1561306204597061	-4.587582699039448
A_23_P105184	0	-3.4979902839163923	-1.6576421193487938	-3.1724413306174313
A_23_P105197	0	-0.989934572276434	4.823439593776449	-0.28568581616031336
A_23_P105212	0	-0.14284290808015665	-2.733946822092299	4.5178222090468125
A_23_P105227	ME3	2.385144372129126	-2.9399063639753162	-6.491047497409906
A_23_P10525	0	-3.481380643441956	4.026176851003483	0.8171943113422911
A_23_P105251	GLI1	0.06976048999263433	0.3919875151967097	2.9498721482599772
A_23_P105264	0	3.162475546332769	3.0163107101577253	1.6377105507794696
A_23_P105276	ZNF84	-0.4019532994813709	-1.9499717916988817	-0.59130320088995
A_23_P105307	DGKA	-1.3619905189038175	-4.119190837660328	-1.189250257969676
A_23_P105313	EIF2B1	-2.5113776397348455	-2.401754012603563	-2.368534731654689
A_23_P105368	SLC15A4	1.1659967613054643	3.2156263958509665	1.647676335064132
A_23_P105382	0	2.6309670511507908	0.5614058480359643	1.8503139488522615
A_23_P105392	CCT2	-4.248746033360937	-5.6173804084545305	-2.1094243402534754
A_23_P105409	MAP3K12	-3.38836665678511	-3.9763479295801725	-3.0761054158656975
A_23_P10542	HTRA3	4.989535998520819	1.5712719888817221	-3.949772504821074
A_23_P105423	0	2.551240776873495	4.537753777616136	4.663987045221858
A_23_P105436	PTPN11	-2.7704880311360602	-2.338637378800703	-1.8237385240931623
A_23_P105442	0	4.607514267608772	4.820117665681563	2.411719796888225
A_23_P105453	0	-7.62050304967161	-2.0994585559688126	0.4019532994813709
A_23_P105461	0	8.284888668649081	8.726705105269101	9.955818500377426
A_23_P105465	CMKLR1	8.145367688663812	6.613958836920738	5.78015488510401
A_23_P105475	0	-0.08304820237218405	0.3388366656785111	0.7906188865831923
A_23_P105495	TAS2R14	-4.195595183842739	-1.9998007131221922	0.059794705707972635
A_23_P105519	WBP11	0.2059595418830166	-1.1327774803565906	-1.2955519570060714
A_23_P105524	PLCZ1	-0.19599375759835436	2.926618651595766	0.6809952594519093
A_23_P105535	POC1B	0.5049330704228788	1.488223786509539	1.0364415656048571
A_23_P105545	VAMP1	-0.4318506523353567	-4.341760020017783	5.109125409936763
A_23_P105562	VWF	-7.969305499634782	-8.22509396294111	-7.132179619723167
A_23_P105571	CHPT1	-0.594625128984838	-4.481281000003052	-4.125834693850104
A_23_P105583	0	0.6079128413643873	1.5546623484072857	-0.6112347694592746
A_23_P10559	AATK	1.265654604152083	1.5613062045970594	2.3087400259467175
A_23_P105592	MVK	-6.417965079322384	-3.3551473758362365	-0.26243231949610174
A_23_P1056	GPR89B;GPR89A	-1.0397634936997442	-1.9034647983704582	0.29565160044497524
A_23_P10561	0	3.813573452930692	-3.2089825396611924	8.377902655305927
A_23_P105619	TMEM116	-2.109424340253475	-3.982991785769948	-1.8636016612318103
A_23_P105625	COQ5	-1.5546623484072857	-1.8934990140857966	1.102880127502604
A_23_P10564	0	-0.6876391156416839	0.1694183328392554	5.5409760622721205
A_23_P105646	0	-0.20595954188301674	-0.6909610437365712	0.6012689851746127
A_23_P105651	PDZRN4	11.948975357309843	10.503936636033838	-3.464771002967519
A_23_P105664	CCDC59	1.6476763350641317	1.0297977094150823	2.7704880311360602
A_23_P105691	GPRC5D	-2.727302965902524	2.7007275411434257	-0.7474338213496565
A_23_P105705	0	2.5313092083041697	3.08607120015036	2.3452812349904777
A_23_P105730	MDM1	2.484802214975747	-0.833803951816728	-3.1226124091941214
A_23_P105732	0	0.14284290808015626	0.5879812727950631	-0.9666810756122229
A_23_P105747	APPL2	-3.3086403825078126	-3.8002857405511423	-3.504634140106167
A_23_P105753	0	-1.6377105507794703	-1.8071288836187254	-0.5115769266126535
A_23_P105794	EPSTI1	17.865329294304235	14.028502344709329	15.091519335073286
A_23_P105803	0	0.06976048999263586	-0.4617480051893428	-1.2191476108236627
A_23_P105815	0	-1.0995581994077168	2.936584435880428	-0.3222270252040741
A_23_P105833	BIVM	-1.7207587531516535	-2.6974056130485384	-3.4481613624930816
A_23_P105856	0	-2.006444569311967	-8.69016389622534	-5.776832957009123
A_23_P105862	FRY	-4.4547055752439535	-0.9334617946633478	-2.7738099592309475
A_23_P105873	TRPC4	0.37869980281715976	0.2059595418830166	-2.59442584210703
A_23_P105886	0	0.04650699332842333	-0.13287712379549466	0.9467495070428984
A_23_P105900	BTF3P11	-0.15280869236481878	-2.5279872802092833	-2.9664817887344146
A_23_P10591	METRNL	1.7705876745749642	4.062718060047244	2.464870646406423
A_23_P105923	DIO3	-4.1158689095654415	0.5680497042257387	-0.9500714351377856
A_23_P105939	0	0.9533933632326728	6.069162629359211	10.882636438851
A_23_P105957	ACTN1	1.6808956160130053	0.45178222090468123	-1.1792844736850137
A_23_P105963	AK7	0.03321928094887358	-2.843570449223582	-2.0031226412170793
A_23_P105973	SERPINA11	-1.604491269830596	-3.793641884361368	0.7108926123058956
A_23_P106	0	1.7739096026698524	3.713915610084071	0.14948676426993268
A_23_P106002	NFKBIA	8.191874681992235	13.301000091928998	14.476962637519126
A_23_P106016	PRKD1	-0.04982892142331048	-1.1427432646412525	0.8537355203860526
A_23_P106024	JAG2	-2.514699567829733	3.076105415865698	0.2059595418830163
A_23_P106042	CMTM5	1.069660846553731	1.4981895707942008	0.7706873180138671
A_23_P10605	0	-4.966282501856607	-3.836826949594903	-3.444839434398194
A_23_P106056	DAD1	-0.5182207828024288	-2.039663850260841	-3.036242278727049
A_23_P106069	TRAV6	-0.6909610437365721	2.929940579690654	2.126033980727911
A_23_P106080	RNASE7	-3.0927150563401344	0.275720031875651	-2.5146995678297333
A_23_P106103	AKAP5	-7.5407767753943125	-3.0495299911065983	0.5879812727950633
A_23_P106117	SIX6	3.488024499631731	3.6341893358067745	0.7573996056343186
A_23_P106127	KIAA0586	-3.591004270573239	-4.713815966645167	-2.498089927355296
A_23_P106131	0	1.0297977094150825	0.7308241808752203	0.6112347694592755
A_23_P10614	0	2.3020961697569406	3.228914108230516	2.6542205478150023
A_23_P106145	ERO1A	2.8103511682747087	1.86360166123181	3.7836761000767067
A_23_P106158	L2HGDH	4.966282501856607	4.537753777616137	3.404976297259546
A_23_P106162	0	-0.7673653899189806	-0.7374680370649944	-1.7871973150494005
A_23_P106174	PSEN1	2.939906363975316	6.92622007784015	3.172441330617431
A_23_P106194	FOS	-3.2023386834714156	-4.036142635288145	-3.2289141082305175
A_23_P106204	GSTZ1	0.21924725426256572	-1.6111351260203708	-0.348802449963173
A_23_P106226	0	-1.9167525107500079	-0.7474338213496565	0.6079128413643873
A_23_P106236	FOXN3-AS2	3.1458659058583316	-2.694083684953651	-3.5179218524857165
A_23_P106241	TRIP11	-0.7773311742036428	-0.0564727776130851	2.4814802868808603
A_23_P106258	SLC25A47	1.348702806524269	-1.4550045055606644	-2.1692190459614475
A_23_P106280	0	-1.6875394722027801	0.9135302260940246	0.6178786256490489
A_23_P106299	SERF2	-0.08969205856195907	-0.3919875151967084	-2.737268750187187
A_23_P106322	0	-1.843670092662486	-4.04278649147792	-5.793442597483559
A_23_P106362	AQP9	4.790220312827577	4.115868909565442	5.986114426987027
A_23_P106371	GOLGA6C;GOLGA6D;GOLGA6A;RN7SL489P;RN7SL429P;RN7SL853P;RN7SL327P	-3.2621333891793896	2.587781985917255	-3.069461559675923
A_23_P106389	SEMA7A;MIR6881	2.3585689473700273	0.5780154885103999	2.2755207449978436
A_23_P106391	THAP10	-2.2157260392898706	0.4218848680506958	6.743514032621347
A_23_P10640	0	6.567451843592315	-3.1491878339532198	2.6176793387712416
A_23_P106405	NDN	0.9301398665684606	-1.5878816293561584	1.6509982631590188
A_23_P106412	0	6.248546746483129	10.218250819873527	8.058997558196742
A_23_P106425	0	-2.428329437362662	-2.0296980659761785	-2.9565160044497523
A_23_P106433	RCCD1	-5.999402139366576	-5.23868060563737	-4.99950178280548
A_23_P106439	0	-1.641032478874357	-1.9566156478886563	-2.7472345344718487
A_23_P106463	OAZ2	-0.7275022527803321	-0.5148988547075405	-2.2921303854722797
A_23_P10647	CYTL1	1.8469920207573736	-0.17938411712391844	0.6677075470723601
A_23_P106472	0	0.6278444099337118	4.5809388428496725	1.8137727398085002
A_23_P106481	EMC4	0.20263761378812972	-1.7207587531516535	-0.7308241808752205
A_23_P106497	0	1.5446965641226238	2.2788426730927305	2.986413357303739
A_23_P106505	LCMT2	-1.1261336241668158	-1.6808956160130055	0.3288708813938487
A_23_P106522	0	0.24582267902166466	1.6011693417357085	0.9367837227582362
A_23_P106532	0	-2.3585689473700273	-0.920174082283799	0.13952097998526838
A_23_P106544	CMC2	-0.07640434618240961	-0.006643856189774848	1.1427432646412525
A_23_P106559	0	-0.6311663380285988	-4.288609170499585	-2.733946822092299
A_23_P106562	GALNS	-1.14606519273614	-0.9035644418093626	-3.2056606115663047
A_23_P106575	0	-1.8868551578960218	-3.335215807266912	-3.1226124091941205
A_23_P106602	CRISPLD2	0.7374680370649944	4.451383647149065	5.148988547075413
A_23_P106617	WFDC1	2.358568947370027	4.823439593776451	4.10590312528078
A_23_P106629	0	1.6377105507794694	0.9866126441815464	-0.3620901623427224
A_23_P106633	DDX28	-4.418164366200192	-3.2820649577487133	-2.2356576078591948
A_23_P106656	CA7	-2.092814699779038	-0.2458226790216647	1.026475781320195
A_23_P106661	CKLF-CMTM1;CMTM1	-0.15613062045970574	-1.451682577465777	-0.9766468598968842
A_23_P106663	0	-0.677673331357021	-2.574494273537706	-2.0894927716841507
A_23_P106675	PLCG2	-0.12955519570060736	-2.710693325428088	-4.298574954784248
A_23_P106682	EMP2	1.9200744388448965	-0.4418164366200192	-6.992658639737898
A_23_P106694	0	0.04982892142331023	2.322027738326266	1.0796266308383924
A_23_P106708	0	-0.23917882283189013	-0.10962362713128292	-1.8237385240931618
A_23_P106720	TBL3	-2.086170843589264	-2.737268750187187	-2.5047337835450714
A_23_P106727	RAB11FIP3	-1.0231538532253086	-0.20928146997790373	-1.6742517598232307
A_23_P106737	LUC7L	0.9600372194224482	2.840248521128695	-1.2789423165316345
A_23_P106741	PSMD7	-1.1128459117872662	-0.418562939955808	1.1792844736850139
A_23_P106761	CORO1A	-0.7341461089701076	-0.199315685693242	-1.9865130007426424
A_23_P106773	SULT1A2	-0.8637013046707134	-1.1626748332105772	-0.7142145404007832
A_23_P106798	SIAH1	-1.5513404203123982	1.1593529051156892	2.527987280209283
A_23_P106806	PRSS27	-2.826960808749145	3.5777165581936896	11.540378201638697
A_23_P106814	0	-3.4215859377339832	0.48500150185355395	2.7704880311360602
A_23_P106822	NOB1	-3.637511263901662	-3.547819205339703	-2.2954523135671674
A_23_P106835	BBS2	-1.8004850274289506	-2.966481788734415	-1.302195813195846
A_23_P106844	MT2A	5.388167369907301	6.995980567832786	5.328372664199329
A_23_P10685	HSPBP1	0.31558316901429934	-0.7208583965905577	-1.667607903633456
A_23_P106859	EMC8;RNU1-103P	-1.312161597480508	-0.35212437805806046	0.3022954566347499
A_23_P106874	PMFBP1	1.8104508117136122	-2.6774740444792142	-0.3122612409194124
A_23_P106887	FUS	-1.295551957006071	-2.109424340253475	-6.720260535957134
A_23_P106898	ORAI3	-1.7572999621954148	2.371856659749577	0.39198751519670855
A_23_P106906	PPL	-2.634288979245678	1.0198319251304202	5.746935604155136
A_23_P106922	0	0.6776733313570223	-9.022356705714076	-5.444640147520388
A_23_P106933	ACSM1	0.3986313713864839	0.8869548013349253	5.344982304673766
A_23_P106945	0	1.1228116960719285	-0.7308241808752196	-1.0995581994077168
A_23_P106973	SEPT9	-2.3187058102313785	0.5414742794666401	-1.5314088517430742
A_23_P10699	0	-4.318506523353571	1.471614146035102	-3.1757632587123186
A_23_P106998	MRPS23	-2.630967051150791	-3.9929575700546094	-1.903464798370459
A_23_P10701	0	-3.610935839142562	3.5644288458141413	4.869946587104874
A_23_P107036	TMEM11	-2.1758629021512226	0.4551041489995686	-1.2490449636776482
A_23_P107048	0	1.0430854217946317	3.959738289105736	-0.04318506523353535
A_23_P107051	TCAP	-1.0098661408457577	-0.46506993328423063	-0.013287712379549411
A_23_P107064	0	-1.7739096026698515	1.3520247346191563	-2.222369895479645
A_23_P107073	0	-6.188752040775156	-8.975849712385653	-6.152210831731395
A_23_P107087	0	-0.3056173847296377	-0.9334617946633493	-1.0729827746486185
A_23_P107102	KIF2B	1.514799211268637	-0.17938411712391755	0.724180324685445
A_23_P107116	RNF112	0.19267182950346737	6.364814229804186	5.212105180878272
A_23_P107132	RCVRN	1.979869144552868	9.42098807710056	0.368734018532497
A_23_P107154	0	0.10962362713128268	1.4948676426993133	0.2956516004449755
A_23_P107166	ACBD4	0.27904195997053877	1.1194897679770415	-0.42188486805069503
A_23_P107173	MEOX1	3.7869980281715936	-1.790519243144288	-0.39530944329159573
A_23_P1072	ATP1A1	-2.687439828763876	-3.315284238697587	-5.846593447001758
A_23_P107206	0	8.769890170502636	7.397933867314156	6.03262142031545
A_23_P10721	0	-0.03986313713864836	-0.12291133951083255	0.9002425137144753
A_23_P107211	RAB5C	0.9168521541889117	0.3255489532989614	-0.42852872424046934
A_23_P107214	0	0.9700030037071099	0.4717137894740054	0.750755749444544
A_23_P107238	0	-3.919875151967088	0.9766468598968846	-7.593927624912511
A_23_P107247	CACNA1G	-0.8769890170502643	-2.6575424759098896	-3.0329203506321627
A_23_P107257	0	-2.418363653078	0	-0.2956516004449752
A_23_P107283	HOXB2	0.9301398665684624	0.7474338213496567	2.8103511682747087
A_23_P107295	0	1.5247649955532994	0.9932565003713212	1.8868551578960218
A_23_P107307	SLC13A2	-3.0727834877708102	-3.8534365900693404	-2.7704880311360602
A_23_P107313	SDF2	0.6577417627876978	1.1992160422543379	1.4151413684220162
A_23_P107322	CORO6	1.5546623484072855	2.597747770201917	1.2191476108236619
A_23_P107336	ACAP1	0.4451383647149062	1.8602797331369232	0.19931568569324043
A_23_P107350	0	-2.172540974056335	-7.035843704971433	-4.335116163828007
A_23_P107351	0	-2.43165136545755	-1.0763047027435062	-1.9632595040784317
A_23_P107369	0	-0.8902767294298132	-1.943327935509107	-2.5612065611581567
A_23_P107373	0	0.9467495070428983	0.27239810378076373	1.0763047027435053
A_23_P107394	0	0.5580839199410772	4.8134738094917875	1.8370262364727112
A_23_P107401	0	0.7341461089701067	1.8038069555238374	0.44846029280979394
A_23_P107412	P4HB	-0.5913032008899503	-1.0065442127508706	-3.710593681989184
A_23_P107421	TK1	-1.222469538918549	-1.946649863603994	-7.414543507788593
A_23_P10743	PDE6B	-2.498089927355297	0.24582267902166494	-0.49496728613821694
