EnsemblId,totalScore,polynomial-generated bounded log 2 scores
ENSG00000035141,1.9752697565578825,-0.20771359850526164
ENSG00000035499,2.4015008092534846,-0.13359273936057595
ENSG00000035664,0.25181459045810106,-0.45186296036279217
ENSG00000035681,1.3792371922155393,-0.3016572643074743
ENSG00000035720,0.31011347723954347,-0.4448892386124472
ENSG00000035862,5.535788456206957,0.6196360280653376
ENSG00000035928,5.154489637616815,0.5076968656018472
ENSG00000036054,1.2334921154503082,-0.3230103911411105
ENSG00000036257,5.8971474038569625,0.7301278175177774
ENSG00000036448,-2.18808619642058,-0.6883849171258813
ENSG00000036473,-0.3096664233268118,-0.5151366538800471
ENSG00000036530,-1.0387506857299438,-0.588094367652125
ENSG00000036549,-1.7666431555530693,-0.653088490204869
ENSG00000036565,1.0423229248014398,-0.35010404171807186
ENSG00000036672,0.2665227336996741,-0.45011109363677837
ENSG00000036828,-2.3940225000140978,-0.7052793567761212
ENSG00000037042,0.06620936130535769,-0.4735424065047324
ENSG00000037241,1.1670318469043803,-0.3325457660967997
ENSG00000037280,4.084255564402547,0.22304479698728316
ENSG00000037474,2.257342504760952,-0.15933850415367362
ENSG00000037637,-0.24461236999723532,-0.5081490212213515
ENSG00000037749,-0.8151875881104186,-0.5666944743497726
ENSG00000037757,1.0246985218939875,-0.3525507143702177
ENSG00000037897,4.674374283578378,0.3743974135155447
ENSG00000037965,2.305974080539871,-0.15073179042380364
ENSG00000038002,-4.065383672165742,-0.846588587297862
ENSG00000038210,5.601603734216997,0.6394596610121244
ENSG00000038219,3.342403052072548,0.052549244325976754
ENSG00000038274,-0.20958758676603262,-0.5043512927945322
ENSG00000038295,3.0875528866018223,-0.0010797640387284972
ENSG00000038358,0.32621285941424494,-0.44294930596820603
ENSG00000038382,2.1714382246400814,-0.17434833200027205
ENSG00000038427,2.386132143170734,-0.1363710943289656
ENSG00000038532,5.289426749569006,0.5467244814160979
ENSG00000038945,-0.7332075635258596,-0.5586443777159755
ENSG00000039068,6.839902086629351,1.0327215654853186
ENSG00000039123,-1.5029448153697402,-0.6302558100590823
ENSG00000039139,-2.1023535561652533,-0.6812969630798666
ENSG00000039319,-1.1769411873580173,-0.6009451214460679
ENSG00000039523,0.5704661496502658,-0.41274905055093053
ENSG00000039537,8.8469437979078709,1.6625091292781011
ENSG00000039560,0.621643259504288,-0.4062344042742056
ENSG00000039600,1.7997498633506261,-0.2365174817608063
ENSG00000039650,2.400619954905627,-0.13375219880429878
ENSG00000039987,1.3177212218539902,-0.3107447365371393
ENSG00000040199,-1.0559601291140526,-0.5897097940250907
ENSG00000040275,0.11565341548440844,-0.467843626696182
ENSG00000040341,0.7197418087738274,-0.3935606501997846
ENSG00000040487,0.6805776257290657,-0.3986500020433402
ENSG00000040531,-1.6918213417561778,-0.6466790922705721
ENSG00000040608,1.2540386385913953,-0.3200370980684511
ENSG00000040633,-3.070807109780047,-0.7604897000454219
ENSG00000040731,1.4987344154610847,-0.28368764416588227
ENSG00000040933,2.516198070954405,-0.11260129457825005
ENSG00000041353,-3.042280890000072,-0.758143997693641
ENSG00000041357,9.648861815423107,1.8736787828530028
ENSG00000041515,-0.14671928533797915,-0.49747091173800806
ENSG00000041802,3.5629154100122316,0.10096237972901478
ENSG00000041880,-2.3148882558010593,-0.6988057974553137
ENSG00000041982,2.098486548333034,-0.18690308250129664
ENSG00000041988,-0.3122926821662361,-0.5154169603740957
ENSG00000042062,0.29706681332966695,-0.4464568274566949
ENSG00000042088,4.42893418090357,0.30974712317723085
ENSG00000042304,-1.1355368570774065,-0.5971233955592816
ENSG00000042317,-3.7905315316588157,-0.8216498543158895
ENSG00000042429,-3.566983938785641,-0.8021291419344796
ENSG00000042445,-3.560713383963674,-0.8015898507356436
ENSG00000042493,5.367671388873942,0.5696540818493825
ENSG00000042753,-2.5566831342157954,-0.7185383106373143
ENSG00000042813,-0.5272323210093295,-0.5379019526405118
ENSG00000042832,-6.176727766979792,-1.115239953443712
ENSG00000042980,1.554401527546293,-0.275171863428936
ENSG00000043039,-1.4069122636420697,-0.6217573030759009
ENSG00000043093,-3.511037205728232,-0.7973318171239261
ENSG00000043143,-0.44888276422850176,-0.5298084845055644
ENSG00000043355,-6.396319087803317,-1.1585472924510913
ENSG00000043462,0.8861671415724,-0.3714876075729567
ENSG00000043514,0.9504281676743376,-0.36276787817439676
ENSG00000044012,4.423631277516503,0.3083769428209564
ENSG00000044090,-4.659988410735058,-0.9054575843834874
ENSG00000044115,-2.0374571618831183,-0.675904535976608
ENSG00000044446,1.727516968494574,-0.24808998259719592
ENSG00000044459,-1.1262959096287875,-0.5962671470608003
ENSG00000044524,3.710859042158467,0.13450832190820464
ENSG00000044574,6.069787931783685,0.784225371974466
ENSG00000046604,-2.3510104172709045,-0.7017631845435859
ENSG00000046647,0.6838615973446139,-0.3982247687430887
ENSG00000046651,-0.24351098051568618,-0.508029980118853
ENSG00000046653,2.5754392034142826,-0.10158053759519742
ENSG00000046774,-2.3642675690590833,-0.7028475182876655
ENSG00000046889,-0.6994903969219146,-0.5553003071994079
ENSG00000047188,4.435336522833626,0.3114028864116724
ENSG00000047230,0.28935120914684875,-0.4473819863304436
ENSG00000047249,3.4665766781010205,0.07957920030243486
ENSG00000047315,0.36670681372747904,-0.4380426285412046
ENSG00000047346,4.750625838058257,0.39497052685599393
ENSG00000047365,0.2373812472776492,-0.4535771888884694
ENSG00000047410,-1.110684367963405,-0.5948178542476394
ENSG00000047457,2.3025714551465075,-0.15133657068897402
ENSG00000047578,0.05587408400724443,-0.4747267181487726
ENSG00000047579,-0.7024926453474504,-0.5555988671225434
ENSG00000047597,-0.25243248761206294,-0.5089935296083383
ENSG00000047617,4.358134218710261,0.29154691116078785
ENSG00000047621,0.44846411890947846,-0.42801586696551464
ENSG00000047634,4.283635511657123,0.27261390739729874
ENSG00000047644,0.09190239469160254,-0.47058794038891283
ENSG00000047648,-0.5799675159584621,-0.5432851526514462
ENSG00000047662,1.9628654863820323,-0.2097814152723381
ENSG00000047849,-0.8362509010449978,-0.568744694425442
ENSG00000047932,1.4162422878148764,-0.29613751633510405
ENSG00000047936,2.3241366326218156,-0.1474969761174304
ENSG00000048028,0.49032153786318455,-0.4228194616329947
ENSG00000048052,-3.859539944725462,-0.827804730992276
ENSG00000048140,1.800591730537676,-0.23638164702391748
ENSG00000048162,0.03638863986136927,-0.4769530933671743
ENSG00000048342,-2.3741073837002076,-0.7036519970660402
ENSG00000048392,-5.065357893945248,-0.9509806245140705
ENSG00000048405,-1.763672940604028,-0.6528350166673967
ENSG00000048462,5.19995524221959,0.5207728051351059
ENSG00000048471,-3.021436871008452,-0.7564322285900923
ENSG00000048540,6.3760756866007195,0.8819067955789451
ENSG00000048544,0.29959805404868295,-0.4461530069292057
ENSG00000048545,-1.0066989151433985,-0.5850739397565359
ENSG00000048649,4.102278676808828,0.22745975147693762
ENSG00000048707,0.7606914003540748,-0.38819685844070045
ENSG00000048828,1.399288852448937,-0.29867130111289664
ENSG00000048991,-4.558654837336122,-0.8948446995528782
ENSG00000049089,-1.2831618744578885,-0.6106427425655185
ENSG00000049130,-1.2383762522808774,-0.6065723193869346
ENSG00000049167,1.1873190164920744,-0.32964831714715687
ENSG00000049192,11.793927408288688,2.286786258596973
ENSG00000049239,-1.5389188318781528,-0.6334125958665168
ENSG00000049245,2.2748828257250495,-0.15624342365306237
ENSG00000049246,-1.6410234736292986,-0.6422977152064357
ENSG00000049247,4.274548493145108,0.27031985666022984
ENSG00000049249,8.60281799928381,1.592231329762905
ENSG00000049283,-0.8326214506915561,-0.5683919383747609
ENSG00000049323,0.08295106334036792,-0.4716189372190796
ENSG00000049449,3.773537232704009,0.14898130667917778
ENSG00000049540,-1.9573856704385342,-0.6692146566926176
ENSG00000049541,-2.6068606972948842,-0.7226209376890973
ENSG00000049618,-1.4205319656709698,-0.6229691106053867
ENSG00000049656,-0.10052836615514134,-0.49236292855570957
ENSG00000049759,1.3034983302652918,-0.3128302137655132
ENSG00000049768,5.496011762527691,0.6077240935659507
ENSG00000049769,13.170475868798912,2.4066745827676463
ENSG00000049860,-2.1281034286888247,-0.683429892512985
ENSG00000049883,-1.4117844636941668,-0.6221910580419139
ENSG00000050030,-0.599787153011249,-0.545295202475593
ENSG00000050130,-3.714886719073607,-0.8149764767418394
ENSG00000050165,5.508665588879239,0.6115078433372438
ENSG00000050327,3.1373426554469526,0.00920470275750996
ENSG00000050344,-0.11594891680760167,-0.4940732150975589
ENSG00000050393,-1.07944125356698,-0.5919068989395461
ENSG00000050405,2.1029188244149695,-0.18614529275318514
ENSG00000050426,2.1535940107331473,-0.17743546474991442
ENSG00000050438,0.26629183636434217,-0.45013863459072917
ENSG00000050555,-1.3208196599184172,-0.6140452175405593
ENSG00000050628,1.0668427169214973,-0.3466859071053573
ENSG00000050730,-2.1532975985492673,-0.6855133479714917
ENSG00000050748,2.3392090006656296,-0.14480405951626094
ENSG00000050767,-1.8101546192900702,-0.6567929413608171
ENSG00000050820,0.6440582828154834,-0.403360195165586
ENSG00000051108,1.0575087602990683,-0.34798904431230504
ENSG00000051128,6.201943513882359,0.8261290589917332
ENSG00000051180,1.1297541775215678,-0.33783966205905025
ENSG00000051341,2.411564520933078,-0.13176903894837835
ENSG00000051382,4.576013529683433,0.34819964145974286
ENSG00000051523,-1.1676879715381825,-0.6000930981118369
ENSG00000051596,-0.6683858298934164,-0.55219785288708
ENSG00000051620,-2.8309424627530038,-0.7408573207408313
ENSG00000051825,3.7479754542001693,0.1430600282077884
ENSG00000052126,-0.7184913352383254,-0.5571872321005885
ENSG00000052344,-0.3485527801557441,-0.5192730606533698
ENSG00000052723,0.22676281770658535,-0.45483523176823715
ENSG00000052795,1.5050164211691284,-0.28273127961512645
ENSG00000052802,1.8283099619989303,-0.2318969298551001
ENSG00000052841,0.18067941736281767,-0.4602648560940279
ENSG00000052850,1.5042898569190732,-0.28284195099581233
ENSG00000053108,-0.15533504898630074,-0.4984187035916156
ENSG00000053254,7.84660897222059,1.3602265613444409
ENSG00000053328,-7.338269029484222,-1.417154775648312
ENSG00000053371,-0.13497869538682278,-0.4961768584068666
ENSG00000053372,0.9325081610403798,-0.36521065977424566
ENSG00000053438,-2.2026969472576297,-0.6895891910994336
ENSG00000053501,-2.793548860810322,-0.737810674236842
ENSG00000053524,-6.224841194859625,-1.1243192305865675
ENSG00000053702,-2.2981207794336793,-0.6974314874883394
ENSG00000053747,-4.544725216218154,-0.893406791828136
ENSG00000053770,-0.8220308976475119,-0.5673613767408843
ENSG00000053900,-0.8921430463435912,-0.5741499541769688
ENSG00000054116,2.9858956086026476,-0.0217906949140482
ENSG00000054118,0.3016284722160088,-0.4459091899914253
ENSG00000054148,0.15018492798736266,-0.4638309610154724
ENSG00000054179,2.743976932135282,-0.06955098247939116
ENSG00000054219,2.5917679003169325,-0.09852129045587545
ENSG00000054356,-0.06505308017016227,-0.488409135732676
ENSG00000054392,-1.6320840181845884,-0.6415240654220732
ENSG00000054523,1.1715894279065702,-0.3318958546992826
ENSG00000054598,2.2521748174057628,-0.16024840161133028
ENSG00000054611,-0.826579858172976,-0.5678042600214839
ENSG00000054654,-1.7074772526507276,-0.6480244628514255
ENSG00000054690,2.416712457724162,-0.1308348117485622
ENSG00000054793,0.539980658007823,-0.4165984757477948
ENSG00000054796,-4.380113586487181,-0.8767722613018837
ENSG00000054803,-1.1098262290187455,-0.594738088261601
ENSG00000054938,-1.2174538175507672,-0.6046616434630351
ENSG00000054965,6.000992024205277,0.7625759738579341
ENSG00000054967,-3.3050025601995072,-0.7799141689191605
ENSG00000054983,-1.1432679996491717,-0.5978388215352142
ENSG00000055044,3.5741269853533417,0.10347444017191791
ENSG00000055070,0.11221935473691944,-0.4682412005805258
ENSG00000055118,5.664576150367405,0.6585569242946943
ENSG00000055130,-2.2585411048359565,-0.6941832400632912
ENSG00000055147,3.446016781654692,0.07506254871642593
ENSG00000055163,0.5852961135949664,-0.4108680438053336
ENSG00000055208,2.0781100627360445,-0.19037859745308358
ENSG00000055211,0.15603259388948698,-0.4631487645834147
ENSG00000055332,-3.8324945365801346,-0.8253846339916324
ENSG00000055483,-1.4057357692517927,-0.6216525215088288
ENSG00000055609,4.048086829339619,0.21422433864125623
ENSG00000055732,-8.372757026590586,-1.9003690589471431
ENSG00000055813,-0.657229247914621,-0.5510809304632954
ENSG00000055917,0.029866451241745112,-0.4776964320191528
ENSG00000055955,1.799848423768172,-0.23650158024557522
ENSG00000055957,1.6017774419127842,-0.2678510892851319
ENSG00000056050,-4.588352476005858,-0.8979269046247296
ENSG00000056097,-2.8939384962454526,-0.7459963567416553
ENSG00000056277,3.887924242554782,0.17579728495932814
ENSG00000056291,-2.681683798127698,-0.7287069726429403
ENSG00000056487,1.6139729412622448,-0.2659555914156387
ENSG00000056558,8.723336786186238,1.6272494350168993
ENSG00000056586,7.7847358500717885,1.3404904915343572
ENSG00000056661,4.147237653645631,0.23852998060404304
ENSG00000056736,-2.1228305452880765,-0.6829934208133899
ENSG00000056972,2.4544435398549735,-0.12395974323222095
ENSG00000056998,-0.8420722685433673,-0.5693100381381285
ENSG00000057019,0.5115006327115822,-0.42017374765441373
ENSG00000057149,-1.0262311404116253,-0.5869164094848205
ENSG00000057252,1.7412374820695984,-0.24590427393325953
ENSG00000057294,0.13329776016608888,-0.4657966761836957
ENSG00000057468,-3.7013751857487924,-0.8137921507170831
ENSG00000057593,-0.5394896501097584,-0.5391577446914051
ENSG00000057657,-5.345983687178748,-0.986013495685636
ENSG00000057663,-0.35190124487102065,-0.5196278421240537
ENSG00000057704,0.16456242236116972,-0.4621522658159497
ENSG00000057757,3.6305983374606354,0.1162023900870752
ENSG00000057935,-1.3291962894879035,-0.6147996153579034
ENSG00000058056,-3.2811562017835065,-0.7779204149602332
ENSG00000058063,0.4837313261022009,-0.4236404599704932
ENSG00000058085,-0.9201812879368257,-0.5768426167552028
ENSG00000058091,0,-0.4810883733630336
ENSG00000058262,0.40235616599268653,-0.43369045054268157
ENSG00000058272,-2.670480579513834,-0.727795710609867
ENSG00000058335,2.515995595760808,-0.11263875167709765
ENSG00000058404,2.711592179367359,-0.07578383941092087
ENSG00000058453,0.7805415945384013,-0.38558106300997247
ENSG00000058600,-1.2122990661184605,-0.6041899991359814
ENSG00000058668,1.9334629560486187,-0.21466317900564824
ENSG00000058673,1.5377908657463806,-0.27772262477402976
ENSG00000058729,0.7477350456836351,-0.38989866132349293
ENSG00000058799,2.5292902674577453,-0.11017626306779926
ENSG00000058804,-0.7146709320640225,-0.5568083408530641
ENSG00000058866,2.8969491172819484,-0.039598730077571934
ENSG00000059122,2.684897204101139,-0.08089347224083697
ENSG00000059145,1.4695674615828422,-0.2881126022905186
ENSG00000059377,4.925449354043345,0.4429992833629504
ENSG00000059378,-0.26822714571715,-0.5106954328681036
ENSG00000059691,0.1379510724576478,-0.46525566329771967
ENSG00000059728,1.5587613963295732,-0.27450098105592363
ENSG00000059758,5.403358901174018,0.5801835234593797
ENSG00000059769,2.156249771323008,-0.17697667214753324
ENSG00000059804,-2.393677612363753,-0.7052511837024993
ENSG00000060069,-1.7564636255943236,-0.6522194614344461
ENSG00000060138,2.2239636345142144,-0.1651999175213309
ENSG00000060140,3.2012102471854793,0.02253355601115494
ENSG00000060237,2.4985270067538927,-0.11586500862712033
ENSG00000060491,3.0003897900279912,-0.01886119496406913
ENSG00000060558,4.850669187429113,0.4223095017775306
ENSG00000060566,-0.5603034945320398,-0.5412838219276408
ENSG00000060642,5.8260042141910455,0.7080672404012878
ENSG00000060656,-1.3410311496243226,-0.615863959027223
ENSG00000060688,2.594790684932057,-0.09795393274609106
ENSG00000060709,5.590048276712722,0.6359689955699379
ENSG00000060718,2.8477308592505097,-0.049328290295187295
ENSG00000060749,-3.4620296528887007,-0.7931549334405166
ENSG00000060762,-4.10341449196223,-0.8501354482372611
ENSG00000060971,-0.05815988972338548,-0.4876377457809449
ENSG00000060982,0.4039044856722075,-0.43350073293511154
ENSG00000061273,-1.3577436238645497,-0.6173639896458287
ENSG00000061337,-1.7361161368462,-0.6504796280046138
ENSG00000061455,-0.8991231181780275,-0.5748214558361953
ENSG00000061492,1.5903676679371999,-0.2696203844589672
ENSG00000061656,-0.44458125804235127,-0.5293607796865496
ENSG00000061676,-5.128306016114579,-0.9585578820933018
ENSG00000061794,-2.614231873766133,-0.7232205489192196
ENSG00000061918,7.207069932789681,1.153079574017611
ENSG00000061936,-0.4859278774923507,-0.5336496226117129
ENSG00000061938,0.8617936191541316,-0.3747659697509418
ENSG00000061987,5.9821430951775785,0.7566652243469375
ENSG00000062038,1.0779008253305056,-0.3451389400011654
ENSG00000062194,11.401796447895563,2.2272043591810156
ENSG00000062282,-2.135867255367873,-0.684072285122489
ENSG00000062370,-1.1708773459624593,-0.6003869051139102
ENSG00000062485,-4.392131363328318,-0.8779653001070906
ENSG00000062524,-0.7015950107442916,-0.5555096178453705
ENSG00000062582,3.822083844619494,0.1602984633861034
ENSG00000062598,1.870029275683696,-0.22510134837950804
ENSG00000062716,3.067069157133332,-0.005283905263318818
ENSG00000062725,0.24429433894009112,-0.45275673584981635
ENSG00000062822,0.15329718544435755,-0.46346797788229105
ENSG00000063015,-0.11215628399261451,-0.4936530437918347
ENSG00000063046,2.5280106948388745,-0.11041353784852581
